1961143N14073,1961,4,NI,AS,03A,1961-23-0512:00:00,TS,14.3,73.19,65,-999,N/A,main,NI
1961143N14073,1961,4,NI,AS,03A,1961-23-0518:00:00,TS,14.5,73.21,65,-999,N/A,main,NI
1961143N14073,1961,4,NI,AS,03A,1961-24-0500:00:00,TS,14.79,73.3,65,-999,N/A,main,NI
1961143N14073,1961,4,NI,AS,03A,1961-24-0506:00:00,TS,15.3,73.27,65,-999,N/A,main,NI
1961143N14073,1961,4,NI,AS,03A,1961-24-0512:00:00,TS,16.08,73.24,65,-999,N/A,main,NI
1961143N14073,1961,4,NI,AS,03A,1961-24-0518:00:00,TS,16.7,73.57,35,-999,N/A,main,NI
1961143N14073,1961,4,NI,AS,03A,1961-25-0500:00:00,TS,17.19,74.76,25,-999,N/A,main,NI
1961143N14073,1961,4,NI,AS,03A,1961-25-0506:00:00,NR,17.61,76.19,-999,-999,N/A,main,NI
1961147N15095,1961,5,NI,BB,05B,1961-26-0518:00:00,TS,14.5,95.4,-999,-999,N/A,main,NI
1961147N15095,1961,5,NI,BB,05B,1961-27-0500:00:00,TS,14.8,95.3,25,-999,N/A,main,NI
1961147N15095,1961,5,NI,BB,05B,1961-27-0506:00:00,TS,15.3,94.6,25,-999,N/A,main,NI
1961147N15095,1961,5,NI,BB,05B,1961-27-0512:00:00,TS,16,93.89,25,-999,N/A,main,NI
1961147N15095,1961,5,NI,BB,05B,1961-27-0518:00:00,TS,16.82,93.18,25,-999,N/A,main,NI
1961147N15095,1961,5,NI,BB,05B,1961-28-0500:00:00,TS,17.81,92.49,35,-999,N/A,main,NI
1961147N15095,1961,5,NI,BB,05B,1961-28-0506:00:00,TS,18.4,91.99,35,-999,N/A,main,NI
1961147N15095,1961,5,NI,BB,05B,1961-28-0512:00:00,TS,18.6,91.61,35,-999,N/A,main,NI
1961147N15095,1961,5,NI,BB,05B,1961-28-0518:00:00,TS,18.89,91.4,35,-999,N/A,main,NI
1961147N15095,1961,5,NI,BB,05B,1961-29-0500:00:00,TS,19.31,91.28,65,-999,N/A,main,NI
1961147N15095,1961,5,NI,BB,05B,1961-29-0506:00:00,TS,19.91,91.18,65,-999,N/A,main,NI
1961147N15095,1961,5,NI,BB,05B,1961-29-0512:00:00,TS,20.68,91.09,65,-999,N/A,main,NI
1961147N15095,1961,5,NI,BB,05B,1961-29-0518:00:00,TS,21.3,91.11,35,-999,N/A,main,NI
1961147N15095,1961,5,NI,BB,05B,1961-30-0500:00:00,TS,21.97,91.37,25,-999,N/A,main,NI
1961147N15095,1961,5,NI,BB,05B,1961-30-0506:00:00,TS,22.72,91.94,25,-999,N/A,main,NI
1961147N15095,1961,5,NI,BB,05B,1961-30-0512:00:00,TS,23.73,93.04,25,-999,N/A,main,NI
1961147N15095,1961,5,NI,BB,05B,1961-30-0518:00:00,NR,24.85,94.32,-999,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-07-0618:00:00,TS,20.7,90.4,-999,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-08-0600:00:00,TS,20.9,90.2,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-08-0606:00:00,TS,21.11,89.8,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-08-0612:00:00,TS,21.49,89.31,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-08-0618:00:00,TS,21.71,88.82,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-09-0600:00:00,TS,21.99,88.3,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-09-0606:00:00,TS,22.21,87.68,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-09-0612:00:00,TS,22.5,86.88,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-09-0618:00:00,TS,22.68,86.22,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-10-0600:00:00,TS,22.69,85.82,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-10-0606:00:00,TS,22.78,85.2,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-10-0612:00:00,TS,22.9,84.31,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-10-0618:00:00,TS,23.11,83.8,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-11-0600:00:00,TS,23.48,83.69,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-11-0606:00:00,TS,23.7,83.78,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-11-0612:00:00,TS,23.9,83.9,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-11-0618:00:00,TS,24.1,84.09,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-12-0600:00:00,TS,24.3,84.21,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-12-0606:00:00,TS,24.49,84.39,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-12-0612:00:00,TS,24.61,84.59,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-12-0618:00:00,TS,24.8,84.8,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-13-0600:00:00,TS,25,85.09,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-13-0606:00:00,TS,25.2,85.6,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-13-0612:00:00,TS,25.31,86.38,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-13-0618:00:00,TS,25.48,87.01,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-14-0600:00:00,TS,25.58,87.53,25,-999,N/A,main,NI
1961159N21090,1961,6,NI,BB,06B,1961-14-0606:00:00,NR,25.65,88.04,-999,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-20-0618:00:00,TS,18.8,71.5,-999,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-21-0600:00:00,TS,18.9,71.2,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-21-0606:00:00,TS,19.1,70.79,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-21-0612:00:00,TS,19.31,70.21,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-21-0618:00:00,TS,19.69,69.79,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-22-0600:00:00,TS,20.01,69.3,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-22-0606:00:00,TS,20.39,68.89,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-22-0612:00:00,TS,20.71,68.49,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-22-0618:00:00,TS,21.08,68.19,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-23-0600:00:00,TS,21.38,68.01,35,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-23-0606:00:00,TS,21.93,67.99,35,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-23-0612:00:00,TS,22.9,68.02,35,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-23-0618:00:00,TS,23.51,68.48,35,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-24-0600:00:00,TS,23.81,69.11,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-24-0606:00:00,TS,24.28,69.89,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-24-0612:00:00,TS,24.79,70.61,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-24-0618:00:00,TS,25.19,71.32,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-25-0600:00:00,TS,25.49,71.99,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-25-0606:00:00,TS,25.71,72.4,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-25-0612:00:00,TS,25.99,72.7,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-25-0618:00:00,TS,26.21,72.99,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-26-0600:00:00,TS,26.49,73.2,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-26-0606:00:00,TS,26.72,73.02,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-26-0612:00:00,TS,27.11,72.53,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-26-0618:00:00,TS,27.48,72.08,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-27-0600:00:00,TS,27.78,71.69,25,-999,N/A,main,NI
1961172N19072,1961,7,NI,AS,08A,1961-27-0606:00:00,NR,28.04,71.33,-999,-999,N/A,main,NI
1961178N17093,1961,8,NI,BB,07B,1961-26-0618:00:00,TS,17.1,92.57,-999,-999,N/A,main,NI
1961178N17093,1961,8,NI,BB,07B,1961-27-0600:00:00,TS,17.21,92.5,25,-999,N/A,main,NI
1961178N17093,1961,8,NI,BB,07B,1961-27-0606:00:00,TS,17.68,92.21,25,-999,N/A,main,NI
1961178N17093,1961,8,NI,BB,07B,1961-27-0612:00:00,TS,18.38,91.72,25,-999,N/A,main,NI
1961178N17093,1961,8,NI,BB,07B,1961-27-0618:00:00,TS,19,91.31,25,-999,N/A,main,NI
1961178N17093,1961,8,NI,BB,07B,1961-28-0600:00:00,TS,19.67,90.83,25,-999,N/A,main,NI
1961178N17093,1961,8,NI,BB,07B,1961-28-0606:00:00,TS,20.41,90.05,25,-999,N/A,main,NI
1961178N17093,1961,8,NI,BB,07B,1961-28-0612:00:00,TS,21.39,88.67,25,-999,N/A,main,NI
1961178N17093,1961,8,NI,BB,07B,1961-28-0618:00:00,NR,22.41,87.15,-999,-999,N/A,main,NI
1961182N22088,1961,9,NI,BB,09B,1961-01-0706:00:00,TS,21.51,87.98,-999,-999,N/A,main,NI
1961182N22088,1961,9,NI,BB,09B,1961-01-0712:00:00,TS,21.6,87.88,-999,-999,N/A,main,NI
1961182N22088,1961,9,NI,BB,09B,1961-01-0718:00:00,TS,21.6,87.79,-999,-999,N/A,main,NI
1961182N22088,1961,9,NI,BB,09B,1961-02-0700:00:00,TS,21.6,87.61,25,-999,N/A,main,NI
1961182N22088,1961,9,NI,BB,09B,1961-02-0706:00:00,TS,21.61,87.29,25,-999,N/A,main,NI
1961182N22088,1961,9,NI,BB,09B,1961-02-0712:00:00,TS,21.78,86.7,25,-999,N/A,main,NI
1961182N22088,1961,9,NI,BB,09B,1961-02-0718:00:00,TS,21.82,86.11,25,-999,N/A,main,NI
1961182N22088,1961,9,NI,BB,09B,1961-03-0700:00:00,TS,21.89,85.62,25,-999,N/A,main,NI
1961182N22088,1961,9,NI,BB,09B,1961-03-0706:00:00,NR,21.92,85.17,-999,-999,N/A,main,NI
1961183N22070,1961,10,NI,AS,10A,1961-01-0718:00:00,TS,21.5,70.2,-999,-999,N/A,main,NI
1961183N22070,1961,10,NI,AS,10A,1961-02-0700:00:00,TS,21.4,70.3,25,-999,N/A,main,NI
1961183N22070,1961,10,NI,AS,10A,1961-02-0706:00:00,TS,21.19,70.71,25,-999,N/A,main,NI
1961183N22070,1961,10,NI,AS,10A,1961-02-0712:00:00,TS,20.89,71.39,25,-999,N/A,main,NI
1961183N22070,1961,10,NI,AS,10A,1961-02-0718:00:00,TS,20.8,71.8,25,-999,N/A,main,NI
1961183N22070,1961,10,NI,AS,10A,1961-03-0700:00:00,TS,21,72.1,25,-999,N/A,main,NI
1961183N22070,1961,10,NI,AS,10A,1961-03-0706:00:00,TS,21.2,72.22,25,-999,N/A,main,NI
1961183N22070,1961,10,NI,AS,10A,1961-03-0712:00:00,TS,21.4,72.22,25,-999,N/A,main,NI
1961183N22070,1961,10,NI,AS,10A,1961-03-0718:00:00,TS,21.59,72.19,25,-999,N/A,main,NI
1961183N22070,1961,10,NI,AS,10A,1961-04-0700:00:00,TS,21.79,72.01,25,-999,N/A,main,NI
1961183N22070,1961,10,NI,AS,10A,1961-04-0706:00:00,TS,22.11,71.71,25,-999,N/A,main,NI
1961183N22070,1961,10,NI,AS,10A,1961-04-0712:00:00,TS,22.69,71.3,25,-999,N/A,main,NI
1961183N22070,1961,10,NI,AS,10A,1961-04-0718:00:00,TS,23.02,70.9,25,-999,N/A,main,NI
1961183N22070,1961,10,NI,AS,10A,1961-05-0700:00:00,TS,23.3,70.59,25,-999,N/A,main,NI
1961183N22070,1961,10,NI,AS,10A,1961-05-0706:00:00,TS,23.51,70.22,25,-999,N/A,main,NI
1961183N22070,1961,10,NI,AS,10A,1961-05-0712:00:00,TS,23.78,69.92,25,-999,N/A,main,NI
1961183N22070,1961,10,NI,AS,10A,1961-05-0718:00:00,NR,24.03,69.65,-999,-999,N/A,main,NI
1961200N24069,1961,11,NI,AS,11A,1961-18-0718:00:00,TS,23.9,69.3,-999,-999,N/A,main,NI
1961200N24069,1961,11,NI,AS,11A,1961-19-0700:00:00,TS,24,69.2,-999,-999,N/A,main,NI
1961200N24069,1961,11,NI,AS,11A,1961-19-0706:00:00,TS,24.19,68.98,-999,-999,N/A,main,NI
1961200N24069,1961,11,NI,AS,11A,1961-19-0712:00:00,TS,24.31,68.55,-999,-999,N/A,main,NI
1961200N24069,1961,11,NI,AS,11A,1961-19-0718:00:00,NR,24.47,68.1,-999,-999,N/A,main,NI
1961248N22089,1961,12,NI,BB,13B,1961-05-0906:00:00,TS,21.8,88.5,-999,-999,N/A,main,NI
1961248N22089,1961,12,NI,BB,13B,1961-05-0912:00:00,TS,21.8,88.4,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,BB,13B,1961-05-0918:00:00,TS,21.9,88.09,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,BB,13B,1961-06-0900:00:00,TS,22.01,87.6,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,BB,13B,1961-06-0906:00:00,TS,22.11,87.21,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,BB,13B,1961-06-0912:00:00,TS,22.19,86.91,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,BB,13B,1961-06-0918:00:00,TS,22.2,86.72,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,BB,13B,1961-07-0900:00:00,TS,22.28,86.62,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,BB,13B,1961-07-0906:00:00,TS,22.4,85.9,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,BB,13B,1961-07-0912:00:00,TS,22.6,84.51,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,BB,13B,1961-07-0918:00:00,TS,22.79,83.2,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,BB,13B,1961-08-0900:00:00,TS,22.81,82.09,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,BB,13B,1961-08-0906:00:00,TS,22.99,80.88,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,BB,13B,1961-08-0912:00:00,TS,23.19,79.52,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,BB,13B,1961-08-0918:00:00,TS,23.4,78.59,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-09-0900:00:00,TS,23.61,77.99,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-09-0906:00:00,TS,24,77.39,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-09-0912:00:00,TS,24.49,76.81,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-09-0918:00:00,TS,24.92,76.49,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-10-0900:00:00,TS,25.4,76.3,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-10-0906:00:00,TS,25.78,76.08,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-10-0912:00:00,TS,25.9,75.71,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-10-0918:00:00,TS,26.11,75.52,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-11-0900:00:00,TS,26.39,75.48,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-11-0906:00:00,TS,26.61,75.01,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-11-0912:00:00,TS,26.89,74.21,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-11-0918:00:00,TS,26.82,73.39,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-12-0900:00:00,TS,26.61,72.49,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-12-0906:00:00,TS,26.4,71.8,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-12-0912:00:00,TS,26.2,71.39,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-12-0918:00:00,TS,26,71.01,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-13-0900:00:00,TS,25.78,70.7,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-13-0906:00:00,TS,25.41,70.21,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-13-0912:00:00,TS,25.01,69.61,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-13-0918:00:00,TS,24.59,69,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-14-0900:00:00,TS,24.11,68.4,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-14-0906:00:00,TS,23.69,67.8,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-14-0912:00:00,TS,23.21,67.12,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-14-0918:00:00,TS,22.78,66.39,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-15-0900:00:00,TS,22.21,65.5,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-15-0906:00:00,TS,21.81,64.79,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-15-0912:00:00,TS,21.6,64.28,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-15-0918:00:00,TS,21.41,63.84,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-16-0900:00:00,TS,21.22,63.42,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-16-0906:00:00,TS,20.89,62.38,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-16-0912:00:00,TS,20.28,59.79,25,-999,N/A,main,NI
1961248N22089,1961,12,NI,AS,13B,1961-16-0918:00:00,NR,19.55,56.72,-999,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-10-0918:00:00,TS,18.6,93.7,-999,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-11-0900:00:00,TS,18.9,93.5,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-11-0906:00:00,TS,19.29,93.29,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-11-0912:00:00,TS,19.6,92.9,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-11-0918:00:00,TS,20.01,92.5,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-12-0900:00:00,TS,20.5,91.98,35,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-12-0906:00:00,TS,20.89,91.19,35,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-12-0912:00:00,TS,21.1,90.2,35,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-12-0918:00:00,TS,21.3,89.3,35,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-13-0900:00:00,TS,21.41,88.51,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-13-0906:00:00,TS,21.59,87.6,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-13-0912:00:00,TS,21.71,86.41,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-13-0918:00:00,TS,21.89,85.1,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-14-0900:00:00,TS,21.98,83.71,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-14-0906:00:00,TS,22.01,82.6,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-14-0912:00:00,TS,22.11,81.79,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-14-0918:00:00,TS,22.3,80.98,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-15-0900:00:00,TS,22.5,80.1,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-15-0906:00:00,TS,22.62,79.61,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-15-0912:00:00,TS,22.72,79.51,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-15-0918:00:00,TS,22.82,79.42,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-16-0900:00:00,TS,22.91,79.38,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-16-0906:00:00,TS,23.07,79.22,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-16-0912:00:00,TS,23.17,79.1,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-16-0918:00:00,TS,23.54,78.88,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-17-0900:00:00,TS,24.41,78.5,25,-999,N/A,main,NI
1961254N19094,1961,13,NI,BB,12B,1961-17-0906:00:00,NR,25.38,78.1,-999,-999,N/A,main,NI
1961265N21090,1961,14,NI,BB,14B,1961-21-0918:00:00,TS,20.8,89.6,-999,-999,N/A,main,NI
1961265N21090,1961,14,NI,BB,14B,1961-22-0900:00:00,TS,20.8,89.5,25,-999,N/A,main,NI
1961265N21090,1961,14,NI,BB,14B,1961-22-0906:00:00,TS,21.1,88.8,25,-999,N/A,main,NI
1961265N21090,1961,14,NI,BB,14B,1961-22-0912:00:00,TS,21.41,87.91,25,-999,N/A,main,NI
1961265N21090,1961,14,NI,BB,14B,1961-22-0918:00:00,TS,21.78,87.09,25,-999,N/A,main,NI
1961265N21090,1961,14,NI,BB,14B,1961-23-0900:00:00,TS,22.08,86.21,25,-999,N/A,main,NI
1961265N21090,1961,14,NI,BB,14B,1961-23-0906:00:00,NR,22.35,85.38,-999,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-26-0918:00:00,TS,20.1,89.5,-999,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-27-0900:00:00,TS,20.3,89.5,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-27-0906:00:00,TS,20.71,89.51,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-27-0912:00:00,TS,21.3,89.51,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-27-0918:00:00,TS,21.69,89.4,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-28-0900:00:00,TS,21.91,89.01,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-28-0906:00:00,TS,22.01,88.59,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-28-0912:00:00,TS,22.01,88.09,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-28-0918:00:00,TS,21.99,87.51,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-29-0900:00:00,TS,21.82,86.91,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-29-0906:00:00,TS,21.71,86.2,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-29-0912:00:00,TS,21.69,85.3,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-29-0918:00:00,TS,21.81,84.58,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-30-0900:00:00,TS,22.29,84,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-30-0906:00:00,TS,22.71,83.68,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-30-0912:00:00,TS,23.2,83.5,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-30-0918:00:00,TS,23.5,83.49,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-01-1000:00:00,TS,23.61,83.52,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-01-1006:00:00,TS,23.8,83.9,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-01-1012:00:00,TS,24,84.49,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-01-1018:00:00,TS,24.18,85.1,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-02-1000:00:00,TS,24.2,85.7,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-02-1006:00:00,TS,24.43,86.29,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-02-1012:00:00,TS,25,86.82,25,-999,N/A,main,NI
1961270N20090,1961,15,NI,BB,15B,1961-02-1018:00:00,NR,25.6,87.37,-999,-999,N/A,main,NI
1961282N20079,1961,16,NI,BB,17B,1961-08-1018:00:00,TS,19.5,78.8,-999,-999,N/A,main,NI
1961282N20079,1961,16,NI,BB,17B,1961-09-1000:00:00,TS,19.7,78.7,25,-999,N/A,main,NI
1961282N20079,1961,16,NI,BB,17B,1961-09-1006:00:00,TS,19.9,78.5,25,-999,N/A,main,NI
1961282N20079,1961,16,NI,BB,17B,1961-09-1012:00:00,TS,20.1,78.39,25,-999,N/A,main,NI
1961282N20079,1961,16,NI,BB,17B,1961-09-1018:00:00,TS,20.3,78.21,25,-999,N/A,main,NI
1961282N20079,1961,16,NI,BB,17B,1961-10-1000:00:00,TS,20.41,78.1,25,-999,N/A,main,NI
1961282N20079,1961,16,NI,AS,17B,1961-10-1006:00:00,TS,20.59,77.89,25,-999,N/A,main,NI
1961282N20079,1961,16,NI,AS,17B,1961-10-1012:00:00,TS,20.71,77.52,25,-999,N/A,main,NI
1961282N20079,1961,16,NI,AS,17B,1961-10-1018:00:00,TS,20.88,77.3,25,-999,N/A,main,NI
1961282N20079,1961,16,NI,AS,17B,1961-11-1000:00:00,TS,20.98,77.1,25,-999,N/A,main,NI
1961282N20079,1961,16,NI,AS,17B,1961-11-1006:00:00,TS,21.32,76.89,25,-999,N/A,main,NI
1961282N20079,1961,16,NI,AS,17B,1961-11-1012:00:00,TS,22.09,76.6,25,-999,N/A,main,NI
1961282N20079,1961,16,NI,AS,17B,1961-11-1018:00:00,TS,22.61,76.41,25,-999,N/A,main,NI
1961282N20079,1961,16,NI,AS,17B,1961-12-1000:00:00,TS,23.01,76.42,25,-999,N/A,main,NI
1961282N20079,1961,16,NI,AS,17B,1961-12-1006:00:00,TS,23.69,76.81,25,-999,N/A,main,NI
1961282N20079,1961,16,NI,AS,17B,1961-12-1012:00:00,TS,24.58,77.58,25,-999,N/A,main,NI
